verb,subject,frequency,rank,total,proportion
go,you,29537,1,87159,0.33888640301058987
go,we,12195,2,87159,0.13991670395484115
go,it,6538,3,87159,0.07501233378079143
go,i,6317,4,87159,0.07247673791576315
go,he,5994,5,87159,0.06877086703610642
go,they,4123,6,87159,0.04730435181679459
go,she,3157,7,87159,0.03622115903119586
go,that,2170,8,87159,0.024897027271997156
go,one,1061,9,87159,0.01217315480902718
go,who,866,10,87159,0.009935864339884578
go,mummy,809,11,87159,0.00928188712582751
go,daddy,702,12,87159,0.008054245688913365
go,this,650,13,87159,0.007457634897142005
go,what,565,14,87159,0.006482405718284973
go,baby,424,15,87159,0.004864672609828016
go,mommy,328,16,87159,0.0037632373019424272
go,train,322,17,87159,0.003694397595199578
go,car,226,18,87159,0.0025929622873139893
go,mama,170,19,87159,0.0019504583577140628
go,man,157,20,87159,0.0018013056597712227
go,thomas,155,21,87159,0.0017783590908569396
go,horse,154,22,87159,0.001766885806399798
go,piece,154,23,87159,0.001766885806399798
go,cow,146,24,87159,0.0016750995307426657
go,person,132,25,87159,0.001514473548342684
go,animal,125,26,87159,0.0014341605571426932
go,dog,102,27,87159,0.0011702750146284377
go,bit,102,28,87159,0.0011702750146284377
go,sheep,101,29,87159,0.0011588017301712961
go,nose,94,30,87159,0.0010784887389713052
go,ear,94,31,87159,0.0010784887389713052
go,chicken,92,32,87159,0.0010555421700570223
go,pooh,89,33,87159,0.0010211223166855976
go,piggy,86,34,87159,0.000986702463314173
go,eye,85,35,87159,0.0009752291788570314
go,wheel,83,36,87159,0.0009522826099427483
go,truck,81,37,87159,0.0009293360410284652
go,purdie,78,38,87159,0.0008949161876570406
go,horsie,76,39,87159,0.0008719696187427574
go,arm,76,40,87159,0.0008719696187427574
go,jwww,75,41,87159,0.000860496334285616
go,nina,75,42,87159,0.000860496334285616
go,guy,72,43,87159,0.0008260764809141913
go,foot,70,44,87159,0.0008031299119999082
go,bear,70,45,87159,0.0008031299119999082
go,eleanor,70,46,87159,0.0008031299119999082
go,pig,67,47,87159,0.0007687100586284836
go,fta,64,48,87159,0.0007342902052570589
go,duck,60,49,87159,0.0006883970674284928
go,mom,59,50,87159,0.0006769237829713512
go,cat,59,51,87159,0.0006769237829713512
go,boy,57,52,87159,0.0006539772140570681
go,bus,57,53,87159,0.0006539772140570681
go,fraser,56,54,87159,0.0006425039295999265
go,girl,55,55,87159,0.000631030645142785
go,head,55,56,87159,0.000631030645142785
go,ball,53,57,87159,0.000608084076228502
go,sun,53,58,87159,0.000608084076228502
go,anna,53,59,87159,0.000608084076228502
go,hat,52,60,87159,0.0005966107917713604
go,elephant,52,61,87159,0.0005966107917713604
go,dada,51,62,87159,0.0005851375073142189
go,water,50,63,87159,0.0005736642228570773
go,dolly,49,64,87159,0.0005621909383999357
go,tractor,49,65,87159,0.0005621909383999357
go,everybody,49,66,87159,0.0005621909383999357
go,bunny,48,67,87159,0.0005507176539427942
go,mouth,47,68,87159,0.0005392443694856526
go,lion,47,69,87159,0.0005392443694856526
go,farmer,47,70,87159,0.0005392443694856526
go,monkey,47,71,87159,0.0005392443694856526
go,all,43,72,87159,0.0004933512316570865
go,hasta,43,73,87159,0.0004933512316570865
go,thing,43,74,87159,0.0004933512316570865
go,lady,42,75,87159,0.0004818779471999449
go,everything,42,76,87159,0.0004818779471999449
go,tiger,41,77,87159,0.0004704046627428034
go,somebody,40,78,87159,0.00045893137828566184
go,penguin,40,79,87159,0.00045893137828566184
go,dinosaur,39,80,87159,0.0004474580938285203
go,doggy,38,81,87159,0.0004359848093713787
go,child,37,82,87159,0.0004245115249142372
go,poohbear,36,83,87159,0.00041303824045709565
go,danny,35,84,87159,0.0004015649559999541
go,block,35,85,87159,0.0004015649559999541
go,amy,34,86,87159,0.0003900916715428126
go,caroline,34,87,87159,0.0003900916715428126
go,bird,33,88,87159,0.000378618387085671
go,food,33,89,87159,0.000378618387085671
go,po,33,90,87159,0.000378618387085671
go,kitty,32,91,87159,0.00036714510262852946
go,shoe,32,92,87159,0.00036714510262852946
go,puppy,32,93,87159,0.00036714510262852946
go,hand,31,94,87159,0.0003556718181713879
go,teddy,31,95,87159,0.0003556718181713879
go,engine,31,96,87159,0.0003556718181713879
go,fish,31,97,87159,0.0003556718181713879
go,boat,31,98,87159,0.0003556718181713879
go,needta,31,99,87159,0.0003556718181713879
go,alarm,31,100,87159,0.0003556718181713879
go,sposta,30,101,87159,0.0003441985337142464
go,grandma,30,102,87159,0.0003441985337142464
go,battery,29,103,87159,0.00033272524925710483
go,panda,29,104,87159,0.00033272524925710483
go,egg,28,105,87159,0.0003212519647999633
go,rabbit,28,106,87159,0.0003212519647999633
go,leg,28,107,87159,0.0003212519647999633
go,giraffe,28,108,87159,0.0003212519647999633
go,santa,27,109,87159,0.0003097786803428217
go,number,27,110,87159,0.0003097786803428217
