verb,subject,frequency,rank,total,proportion
be,that,28174,1,117482,0.23981546109191196
be,it,26526,2,117482,0.22578778025569873
be,you,11356,3,117482,0.09666161624759538
be,he,5867,4,117482,0.049939565209989614
be,this,5561,5,117482,0.04733491087996459
be,they,5292,6,117482,0.04504519841337396
be,i,4599,7,117482,0.03914642243067023
be,what,3720,8,117482,0.03166442518853952
be,she,2910,9,117482,0.02476975196200269
be,who,2194,10,117482,0.01867520130743433
be,we,1801,11,117482,0.01533000800122572
be,one,1361,12,117482,0.011584753409032873
be,name,819,13,117482,0.006971280706831685
be,those,782,14,117482,0.006656338843397286
be,these,749,15,117482,0.006375444748982823
be,thing,429,16,117482,0.003651623227388025
be,matter,375,17,117482,0.003191978345618903
be,which,285,18,117482,0.0024259035426703666
be,xxx,212,19,117482,0.0018045317580565534
be,daddy,187,20,117482,0.0015917332016819599
be,thomas,145,21,117482,0.0012342316269726426
be,boy,132,22,117482,0.001123576377657854
be,baby,125,23,117482,0.0010639927818729678
be,mummy,121,24,117482,0.0010299450128530329
be,girl,113,25,117482,0.0009618494748131628
be,book,104,26,117482,0.0008852419945183092
be,people,93,27,117482,0.000791610629713488
be,car,92,28,117482,0.0007830986874585043
be,piece,90,29,117482,0.0007660748029485368
be,number,90,30,117482,0.0007660748029485368
be,all,90,31,117482,0.0007660748029485368
be,birthday,89,32,117482,0.000757562860693553
be,man,88,33,117482,0.0007490509184385694
be,story,86,34,117482,0.0007320270339286018
be,some,84,35,117482,0.0007150031494186343
be,cat,84,36,117482,0.0007150031494186343
be,mine,83,37,117482,0.0007064912071636506
be,house,82,38,117482,0.0006979792649086669
be,guy,80,39,117482,0.0006809553803986994
be,day,78,40,117482,0.0006639314958887319
be,hand,75,41,117482,0.0006383956691237806
be,yours,68,42,117482,0.0005788120733388945
be,noise,67,43,117482,0.0005703001310839107
be,dog,65,44,117482,0.0005532762465739432
be,mommy,65,45,117482,0.0005532762465739432
be,everything,64,46,117482,0.0005447643043189595
be,part,64,47,117482,0.0005447643043189595
be,friend,64,48,117482,0.0005447643043189595
