verb,subject,frequency,rank,total,proportion
be,that,27412,1,90762,0.30202066944315903
be,it,15707,2,90762,0.17305700623609
be,what,6239,3,90762,0.06874022167867609
be,you,5824,4,90762,0.06416782353848527
be,this,4743,5,90762,0.05225755272030145
be,who,3174,6,90762,0.03497058240232696
be,he,2577,7,90762,0.028392939776558473
be,they,2103,8,90762,0.023170489852581477
be,i,1942,9,90762,0.021396619730724313
be,she,1643,10,90762,0.01810228950441815
be,those,1014,11,90762,0.011172076419646989
be,one,911,12,90762,0.010037240254732157
be,we,712,13,90762,0.007844692712809326
be,these,650,14,90762,0.007161587448491659
be,name,450,15,90762,0.004958022079724995
be,baby,362,16,90762,0.003988453317467663
be,ball,319,17,90762,0.00351468676318283
be,mommy,307,18,90762,0.00338247284105683
be,matter,279,19,90762,0.003073973689429497
be,daddy,244,20,90762,0.0026883497498953308
be,book,240,21,90762,0.0026442784425199975
be,xxx,211,22,90762,0.002324761464048831
be,thing,192,23,90762,0.0021154227540159977
be,nose,180,24,90762,0.001983208831889998
be,car,180,25,90762,0.001983208831889998
be,shoe,158,26,90762,0.001740816641325665
be,eye,145,27,90762,0.0015975848923558318
be,kitty,135,28,90762,0.0014874066239174985
be,duck,131,29,90762,0.0014433353165421653
be,foot,106,30,90762,0.001167889645446332
be,which,98,31,90762,0.0010797470306956657
be,hand,90,32,90762,0.000991604415944999
be,doggie,89,33,90762,0.0009805865891011657
be,dog,88,34,90762,0.0009695687622573323
be,boy,88,35,90762,0.0009695687622573323
be,bird,87,36,90762,0.000958550935413499
be,man,84,37,90762,0.0009254974548819991
be,bunny,81,38,90762,0.0008924439743504991
be,hat,79,39,90762,0.0008704083206628325
be,cat,77,40,90762,0.0008483726669751659
be,the,77,41,90762,0.0008483726669751659
be,bear,77,42,90762,0.0008483726669751659
be,mama,77,43,90762,0.0008483726669751659
be,cow,71,44,90762,0.0007822657059121658
be,laura,71,45,90762,0.0007822657059121658
be,animal,70,46,90762,0.0007712478790683325
be,pig,70,47,90762,0.0007712478790683325
be,toy,69,48,90762,0.0007602300522244992
be,honey,68,49,90762,0.0007492122253806659
be,truck,66,50,90762,0.0007271765716929993
be,juice,66,51,90762,0.0007271765716929993
be,fish,66,52,90762,0.0007271765716929993
be,cup,65,53,90762,0.0007161587448491659
be,ear,63,54,90762,0.0006941230911614993
be,spoon,63,55,90762,0.0006941230911614993
be,today,63,56,90762,0.0006941230911614993
be,house,62,57,90762,0.000683105264317666
be,piece,62,58,90762,0.000683105264317666
be,picture,61,59,90762,0.0006720874374738327
be,egg,60,60,90762,0.0006610696106299994
be,block,59,61,90762,0.000650051783786166
be,hair,58,62,90762,0.0006390339569423327
be,everything,57,63,90762,0.0006280161300984994
be,paul,57,64,90762,0.0006280161300984994
be,box,55,65,90762,0.0006059804764108328
be,ethan,53,66,90762,0.000583944822723166
be,people,51,67,90762,0.0005619091690354994
be,sock,51,68,90762,0.0005619091690354994
be,dada,51,69,90762,0.0005619091690354994
be,train,50,70,90762,0.0005508913421916661
be,mouse,50,71,90762,0.0005508913421916661
be,horse,50,72,90762,0.0005508913421916661
be,mouth,49,73,90762,0.0005398735153478328
be,crayon,48,74,90762,0.0005288556885039994
be,some,48,75,90762,0.0005288556885039994
be,nomi,48,76,90762,0.0005288556885039994
be,bottle,47,77,90762,0.0005178378616601661
be,moon,46,78,90762,0.0005068200348163328
be,key,45,79,90762,0.0004958022079724995
be,face,45,80,90762,0.0004958022079724995
be,all,45,81,90762,0.0004958022079724995
be,toe,45,82,90762,0.0004958022079724995
be,noise,43,83,90762,0.00047376655428483285
be,lion,43,84,90762,0.00047376655428483285
be,water,42,85,90762,0.00046274872744099955
be,naima,42,86,90762,0.00046274872744099955
be,maggie,41,87,90762,0.0004517309005971662
be,rest,41,88,90762,0.0004517309005971662
be,monkey,41,89,90762,0.0004517309005971662
be,belly,41,90,90762,0.0004517309005971662
be,mummy,40,91,90762,0.0004407130737533329
be,a,39,92,90762,0.0004296952469094996
be,guy,39,93,90762,0.0004296952469094996
be,girl,39,94,90762,0.0004296952469094996
be,chair,39,95,90762,0.0004296952469094996
be,ring,38,96,90762,0.00041867742006566623
be,tail,38,97,90762,0.00041867742006566623
be,your,38,98,90762,0.00041867742006566623
be,elephant,37,99,90762,0.0004076595932218329
be,puppy,37,100,90762,0.0004076595932218329
be,milk,37,101,90762,0.0004076595932218329
be,flower,36,102,90762,0.0003966417663779996
be,sheep,36,103,90762,0.0003966417663779996
be,tooth,36,104,90762,0.0003966417663779996
be,rabbit,35,105,90762,0.00038562393953416626
be,doggy,35,106,90762,0.00038562393953416626
be,diaper,35,107,90762,0.00038562393953416626
be,pillow,35,108,90762,0.00038562393953416626
be,tree,35,109,90762,0.00038562393953416626
be,cheese,35,110,90762,0.00038562393953416626
be,horsie,34,111,90762,0.00037460611269033296
be,michael,34,112,90762,0.00037460611269033296
be,light,34,113,90762,0.00037460611269033296
be,letter,33,114,90762,0.00036358828584649966
be,sun,33,115,90762,0.00036358828584649966
be,two,32,116,90762,0.0003525704590026663
be,chicken,32,117,90762,0.0003525704590026663
be,paper,31,118,90762,0.000341552632158833
be,doll,31,119,90762,0.000341552632158833
be,elmo,31,120,90762,0.000341552632158833
be,part,30,121,90762,0.0003305348053149997
be,frog,30,122,90762,0.0003305348053149997
be,go,30,123,90762,0.0003305348053149997
be,stuff,30,124,90762,0.0003305348053149997
be,piggy,30,125,90762,0.0003305348053149997
be,cookie,29,126,90762,0.00031951697847116634
be,top,29,127,90762,0.00031951697847116634
be,head,28,128,90762,0.00030849915162733303
be,wheel,28,129,90762,0.00030849915162733303
be,problem,28,130,90762,0.00030849915162733303
be,spot,28,131,90762,0.00030849915162733303
be,carl,28,132,90762,0.00030849915162733303
be,bag,27,133,90762,0.00029748132478349973
be,door,27,134,90762,0.00029748132478349973
be,food,27,135,90762,0.00029748132478349973
be,ya,27,136,90762,0.00029748132478349973
be,balloon,27,137,90762,0.00029748132478349973
be,everybody,27,138,90762,0.00029748132478349973
be,whose,27,139,90762,0.00029748132478349973
be,pencil,27,140,90762,0.00029748132478349973
be,tongue,26,141,90762,0.00028646349793966637
be,leg,26,142,90762,0.00028646349793966637
be,bed,26,143,90762,0.00028646349793966637
be,dumbo,26,144,90762,0.00028646349793966637
be,jacob,26,145,90762,0.00028646349793966637
be,lily,26,146,90762,0.00028646349793966637
be,color,25,147,90762,0.00027544567109583307
be,bug,25,148,90762,0.00027544567109583307
be,o,24,149,90762,0.0002644278442519997
be,fun,24,150,90762,0.0002644278442519997
be,something,24,151,90762,0.0002644278442519997
be,birdie,24,152,90762,0.0002644278442519997
be,william,24,153,90762,0.0002644278442519997
be,somebody,23,154,90762,0.0002534100174081664
be,toothbrush,23,155,90762,0.0002534100174081664
be,banana,23,156,90762,0.0002534100174081664
